,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-01-01 00:00:00+01:00,44.39,1383.27,1660.5000000000002,200.84199999999998,0.216,106.224,109.32000000000001,691.596,0.0,261.91048,14.453999999999999
2015-01-01 01:00:00+01:00,44.39,1232.35,1293.14,200.84199999999998,0.264,101.496,89.568,695.34,0.0,259.14382,15.213
2015-01-01 02:00:00+01:00,44.39,1201.48,1161.1200000000001,200.109,0.336,96.168,73.104,691.8240000000001,0.0,259.14382,16.104
2015-01-01 03:00:00+01:00,44.39,1149.05,928.2400000000001,200.84199999999998,7.824,90.888,41.424,690.996,0.0,260.06604,16.973
2015-01-01 04:00:00+01:00,44.39,1148.56,631.4000000000001,202.308,35.712,87.696,19.44,690.612,0.0,259.14382,17.369
2015-01-01 05:00:00+01:00,44.39,1146.6,706.0200000000001,203.041,56.664,86.256,26.16,689.58,0.0,255.45494000000002,16.302
2015-01-01 06:00:00+01:00,44.39,1135.82,874.94,203.041,51.144,81.984,30.456,692.196,0.0,257.29938,15.257
2015-01-01 07:00:00+01:00,44.620000000000005,1154.93,888.0600000000001,202.308,50.304,78.792,26.064,688.6080000000001,0.0,256.37716,17.413
2015-01-01 08:00:00+01:00,45.54,1168.65,791.3000000000001,203.041,60.816,83.328,21.984,682.068,2.419,253.6105,19.953999999999997
2015-01-01 09:00:00+01:00,47.15,1167.18,806.8800000000001,204.507,65.784,88.34400000000001,19.272000000000002,684.2040000000001,15.785,252.68828000000002,21.296
2015-01-01 10:00:00+01:00,47.15,1158.36,894.6200000000001,203.774,53.304,91.152,19.656,689.496,43.173,254.53272,21.197
2015-01-01 11:00:00+01:00,46.92,1153.95,862.6400000000001,203.774,39.096000000000004,93.336,26.28,689.748,67.035,256.37716,20.305999999999997
2015-01-01 12:00:00+01:00,46.92,1152.48,862.6400000000001,201.575,31.2,96.168,40.776,694.08,77.203,255.45494000000002,19.448
2015-01-01 13:00:00+01:00,46.92,1148.07,826.5600000000001,200.109,15.024000000000001,89.232,23.04,690.0120000000001,76.137,252.68828000000002,18.865
2015-01-01 14:00:00+01:00,46.92,1141.7,818.36,200.84199999999998,33.336,83.592,14.64,685.596,62.156000000000006,256.37716,18.622999999999998
2015-01-01 15:00:00+01:00,46.92,1138.76,851.1600000000001,202.308,63.480000000000004,82.032,14.352,688.6560000000001,37.351,255.45494000000002,18.666999999999998
2015-01-01 16:00:00+01:00,47.15,1136.31,896.2600000000001,202.308,51.36,81.072,15.84,691.716,12.3,256.37716,21.317999999999998
2015-01-01 17:00:00+01:00,47.15,1151.5,964.32,201.575,6.024,88.272,72.144,696.1320000000001,1.599,257.29938,25.311
2015-01-01 18:00:00+01:00,47.15,1157.87,952.84,200.84199999999998,0.36,108.72,137.856,696.96,0.0,256.37716,29.392
2015-01-01 19:00:00+01:00,47.15,1155.42,1011.0600000000001,200.84199999999998,0.024,118.224,153.168,698.952,0.0,257.29938,33.187
2015-01-01 20:00:00+01:00,47.15,1174.53,985.6400000000001,200.84199999999998,0.024,115.608,129.12,699.0840000000001,0.0,259.14382,36.178999999999995
2015-01-01 21:00:00+01:00,47.15,1269.59,955.3000000000001,201.575,0.264,115.92,84.312,698.304,0.0,257.29938,38.455999999999996
2015-01-01 22:00:00+01:00,47.15,1340.1499999999999,963.5000000000001,200.84199999999998,0.312,114.336,100.632,698.328,0.0,257.29938,39.809
2015-01-01 23:00:00+01:00,47.15,1346.52,773.2600000000001,200.109,0.264,105.48,72.984,696.924,0.0,260.06604,42.757
2015-01-02 00:00:00+01:00,47.15,1259.3,796.22,200.84199999999998,1.968,88.44,42.552,696.144,0.0,260.06604,43.681
2015-01-02 01:00:00+01:00,47.15,1154.93,820.82,200.84199999999998,14.112,76.272,28.128,694.38,0.0,260.06604,44.242
2015-01-02 02:00:00+01:00,47.15,1147.58,813.44,200.84199999999998,24.336000000000002,68.06400000000001,21.672,694.056,0.0,260.06604,44.373999999999995
2015-01-02 03:00:00+01:00,46.92,1147.58,615.0,200.84199999999998,69.504,67.008,12.792,688.992,0.0,260.06604,46.452999999999996
2015-01-02 04:00:00+01:00,47.15,1146.6,573.1800000000001,200.84199999999998,78.312,67.176,10.32,684.48,0.0,260.06604,48.763
2015-01-02 05:00:00+01:00,47.15,1147.58,603.5200000000001,201.575,78.816,68.76,8.4,688.416,0.0,260.98826,49.544
2015-01-02 06:00:00+01:00,46.690000000000005,1122.1,940.5400000000001,201.575,70.34400000000001,72.552,17.184,697.008,0.0,258.2216,49.39
