,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2021-01-01 01:00:00+02:00,487.08000000000004,991.76,0.0,0.0,0.984,0.0,12.847999999999999
2021-01-01 02:00:00+02:00,491.18000000000006,782.53,0.0,0.0,0.0,0.0,11.956999999999999
2021-01-01 03:00:00+02:00,492.00000000000006,759.99,0.0,0.0,0.6,0.0,11.318999999999999
2021-01-01 04:00:00+02:00,494.46000000000004,740.88,0.0,0.0,0.6,0.0,9.856
2021-01-01 05:00:00+02:00,494.46000000000004,742.35,0.0,0.0,1.2,0.0,8.931999999999999
2021-01-01 06:00:00+02:00,492.00000000000006,812.91,0.0,0.0,2.472,0.0,8.139999999999999
2021-01-01 07:00:00+02:00,508.40000000000003,931.49,0.0,1.224,4.68,0.082,6.446
2021-01-01 08:00:00+02:00,555.14,809.97,0.0,0.0,6.144,9.471,5.896
2021-01-01 09:00:00+02:00,653.5400000000001,854.0699999999999,0.0,0.0,7.464,35.916000000000004,5.06
2021-01-01 10:00:00+02:00,692.08,888.86,0.0,0.0,5.6160000000000005,58.466,4.334
2021-01-01 11:00:00+02:00,592.0400000000001,942.27,0.0,0.0,4.728,69.864,3.96
2021-01-01 12:00:00+02:00,504.3,996.17,0.0,0.0,4.248,72.652,3.6079999999999997
2021-01-01 13:00:00+02:00,495.28000000000003,978.53,0.0,0.0,6.144,68.306,3.256
2021-01-01 14:00:00+02:00,492.82000000000005,909.4399999999999,0.0,2.04,4.128,57.441,2.816
2021-01-01 15:00:00+02:00,492.00000000000006,938.84,0.0,2.136,5.976,37.023,2.0789999999999997
2021-01-01 16:00:00+02:00,498.56000000000006,1047.1299999999999,0.0,2.136,6.96,10.619,1.837
2021-01-01 17:00:00+02:00,503.48,1272.53,0.0,4.08,10.992,0.164,1.2979999999999998
2021-01-01 18:00:00+02:00,523.98,1456.28,0.0,5.04,14.472,0.0,1.155
2021-01-01 19:00:00+02:00,506.76000000000005,1652.77,0.0,3.2880000000000003,12.912,0.0,1.155
2021-01-01 20:00:00+02:00,501.84000000000003,1683.1499999999999,0.0,2.2800000000000002,8.688,0.0,1.001
2021-01-01 21:00:00+02:00,513.32,1619.94,0.0,0.72,6.216,0.0,1.0999999999999999
2021-01-01 22:00:00+02:00,508.40000000000003,1467.55,0.0,0.72,4.056,0.0,1.0999999999999999
2021-01-01 23:00:00+02:00,496.92,1431.29,0.0,0.72,5.424,0.0,1.155
2021-01-02 00:00:00+02:00,484.62000000000006,1228.43,0.0,0.0,1.1520000000000001,0.0,1.232
2021-01-02 01:00:00+02:00,483.8,1129.45,0.0,0.0,1.08,0.0,1.353
2021-01-02 02:00:00+02:00,484.62000000000006,1086.33,0.0,0.0,2.4,0.0,1.331
2021-01-02 03:00:00+02:00,487.08000000000004,1146.11,0.0,0.0,2.4,0.0,1.3639999999999999
2021-01-02 04:00:00+02:00,489.54,1112.3,0.0,0.0,2.4,0.0,1.738
2021-01-02 05:00:00+02:00,491.18000000000006,1111.81,0.0,0.0,2.4,0.0,2.101
2021-01-02 06:00:00+02:00,494.46000000000004,1100.54,0.0,0.0,3.2640000000000002,0.0,2.651
2021-01-02 07:00:00+02:00,540.38,1034.8799999999999,0.0,0.0,3.7680000000000002,0.041,3.399
2021-01-02 08:00:00+02:00,590.4000000000001,1087.8,0.0,0.0,4.6080000000000005,7.79,3.96
2021-01-02 09:00:00+02:00,535.46,1194.62,0.0,0.0,5.136,27.593,3.9269999999999996
2021-01-02 10:00:00+02:00,495.28000000000003,1295.07,0.0,0.0,3.672,42.025,3.6519999999999997
2021-01-02 11:00:00+02:00,494.46000000000004,1355.34,0.0,0.0,4.344,49.405,3.421
2021-01-02 12:00:00+02:00,496.1,1494.01,0.0,0.0,2.2800000000000002,48.134,3.663
2021-01-02 13:00:00+02:00,495.28000000000003,1511.16,0.0,0.0,5.496,42.148,4.059
2021-01-02 14:00:00+02:00,496.92,1545.46,0.0,1.944,4.488,30.217000000000002,4.62
2021-01-02 15:00:00+02:00,496.92,1633.66,0.0,2.016,5.808,15.047,5.17
2021-01-02 16:00:00+02:00,502.66,1583.19,0.0,2.04,7.32,3.0340000000000003,5.928999999999999
2021-01-02 17:00:00+02:00,498.56000000000006,1572.41,0.0,4.032,9.864,0.0,7.183
2021-01-02 18:00:00+02:00,494.46000000000004,1531.25,0.0,4.872,10.968,0.0,8.844
2021-01-02 19:00:00+02:00,494.46000000000004,1468.04,0.0,3.144,11.256,0.0,10.934
2021-01-02 20:00:00+02:00,496.1,1391.6,0.0,2.016,7.2,0.0,13.805
2021-01-02 21:00:00+02:00,496.1,1307.32,0.0,0.024,6.456,0.0,17.192999999999998
2021-01-02 22:00:00+02:00,496.92,1101.52,0.0,0.0,5.928,0.0,19.602
2021-01-02 23:00:00+02:00,496.1,1129.45,0.0,0.0,1.8960000000000001,0.0,19.634999999999998
2021-01-03 00:00:00+02:00,497.74000000000007,1027.53,0.0,0.0,0.192,0.0,20.294999999999998
2021-01-03 01:00:00+02:00,496.92,828.1,0.0,0.0,0.0,0.0,21.439
2021-01-03 02:00:00+02:00,492.82000000000005,533.12,0.0,0.0,0.0,0.0,22.275
2021-01-03 03:00:00+02:00,492.82000000000005,533.12,0.0,0.0,0.0,0.0,23.506999999999998
2021-01-03 04:00:00+02:00,492.00000000000006,524.3,0.0,0.0,0.0,0.0,24.453
2021-01-03 05:00:00+02:00,490.36,537.04,0.0,0.0,0.0,0.0,23.451999999999998
2021-01-03 06:00:00+02:00,492.00000000000006,552.23,0.0,0.0,0.624,0.0,23.441
2021-01-03 07:00:00+02:00,492.82000000000005,592.9,0.0,0.0,1.032,0.0,21.461
2021-01-03 08:00:00+02:00,493.64000000000004,463.05,0.0,0.0,2.04,3.157,20.79
2021-01-03 09:00:00+02:00,492.82000000000005,605.64,0.0,0.0,4.992,15.908000000000001,19.25
2021-01-03 10:00:00+02:00,492.82000000000005,685.51,0.0,0.0,6.072,29.356,17.753999999999998
2021-01-03 11:00:00+02:00,492.00000000000006,758.52,0.0,0.0,7.68,40.221000000000004,17.985
2021-01-03 12:00:00+02:00,494.46000000000004,840.35,0.0,0.0,7.032,47.15,17.688
2021-01-03 13:00:00+02:00,494.46000000000004,927.5699999999999,0.0,0.0,7.176,42.927,16.907
2021-01-03 14:00:00+02:00,496.92,912.87,0.0,1.968,6.648000000000001,35.014,15.587
2021-01-03 15:00:00+02:00,495.28000000000003,887.88,0.0,2.2560000000000002,13.104000000000001,20.049,14.486999999999998
2021-01-03 16:00:00+02:00,496.92,949.62,0.0,2.064,17.016000000000002,5.043,13.277
2021-01-03 17:00:00+02:00,496.1,1064.28,0.0,5.256,17.664,0.041,13.287999999999998
2021-01-03 18:00:00+02:00,496.92,1084.37,0.0,5.928,22.752,0.0,13.661999999999999
2021-01-03 19:00:00+02:00,498.56000000000006,1098.58,0.0,4.344,19.992,0.0,14.652
