,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2020-04-15 14:00:00+02:00,363.0,1208.0,13989.0,49.0,1341.0
2020-04-15 15:00:00+02:00,362.0,1214.0,13614.0,47.0,1436.0
2020-04-15 16:00:00+02:00,362.0,1220.0,13533.0,48.0,1424.0
2020-04-15 17:00:00+02:00,337.0,1229.0,14185.0,50.0,1447.0
2020-04-15 18:00:00+02:00,354.0,1230.0,14706.0,47.0,1515.0
2020-04-15 19:00:00+02:00,360.0,1240.0,14252.0,47.0,1671.0
2020-04-15 20:00:00+02:00,362.0,1253.0,13955.0,45.0,1737.0
2020-04-15 21:00:00+02:00,361.0,1255.0,13377.0,42.0,1695.0
2020-04-15 22:00:00+02:00,360.0,1257.0,12018.0,42.0,1675.0
2020-04-15 23:00:00+02:00,359.0,1259.0,11045.0,39.0,1658.0
2020-04-16 00:00:00+02:00,359.0,1272.0,10291.0,36.0,1644.0
2020-04-16 01:00:00+02:00,364.0,1274.0,10252.0,34.0,1606.0
2020-04-16 02:00:00+02:00,363.0,1271.0,9900.0,33.0,1609.0
2020-04-16 03:00:00+02:00,337.0,1269.0,9771.0,30.0,1618.0
2020-04-16 04:00:00+02:00,359.0,1266.0,9974.0,31.0,1565.0
2020-04-16 05:00:00+02:00,363.0,1258.0,10766.0,34.0,1569.0
2020-04-16 06:00:00+02:00,362.0,1254.0,13504.0,32.0,1387.0
2020-04-16 07:00:00+02:00,357.0,1254.0,15951.0,36.0,1223.0
2020-04-16 08:00:00+02:00,363.0,1255.0,16906.0,39.0,1166.0
2020-04-16 09:00:00+02:00,354.0,1253.0,16817.0,44.0,1116.0
2020-04-16 10:00:00+02:00,360.0,1243.0,16553.0,41.0,1089.0
2020-04-16 11:00:00+02:00,345.0,1258.0,16557.0,40.0,1163.0
2020-04-16 12:00:00+02:00,362.0,1255.0,16838.0,41.0,1215.0
2020-04-16 13:00:00+02:00,352.0,1247.0,16607.0,39.0,1205.0
2020-04-16 14:00:00+02:00,360.0,1246.0,16145.0,38.0,1136.0
2020-04-16 15:00:00+02:00,358.0,1245.0,15811.0,42.0,1323.0
2020-04-16 16:00:00+02:00,357.0,1242.0,15369.0,45.0,1386.0
2020-04-16 17:00:00+02:00,358.0,1241.0,15267.0,47.0,1413.0
2020-04-16 18:00:00+02:00,361.0,1235.0,15541.0,42.0,1418.0
2020-04-16 19:00:00+02:00,363.0,1234.0,15669.0,40.0,1378.0
2020-04-16 20:00:00+02:00,363.0,1229.0,15983.0,37.0,1282.0
2020-04-16 21:00:00+02:00,362.0,1224.0,16419.0,32.0,1188.0
2020-04-16 22:00:00+02:00,363.0,1219.0,15979.0,30.0,1186.0
2020-04-16 23:00:00+02:00,363.0,1211.0,14768.0,32.0,1095.0
2020-04-17 00:00:00+02:00,364.0,1254.0,14161.0,41.0,1071.0
2020-04-17 01:00:00+02:00,363.0,1251.0,13562.0,38.0,1065.0
2020-04-17 02:00:00+02:00,363.0,1246.0,13590.0,37.0,1079.0
2020-04-17 03:00:00+02:00,363.0,1243.0,13824.0,40.0,1065.0
2020-04-17 04:00:00+02:00,362.0,1235.0,14271.0,40.0,1032.0
2020-04-17 05:00:00+02:00,364.0,1230.0,14867.0,38.0,929.0
2020-04-17 06:00:00+02:00,363.0,1226.0,15815.0,39.0,940.0
2020-04-17 07:00:00+02:00,362.0,1227.0,17008.0,39.0,822.0
2020-04-17 08:00:00+02:00,362.0,1213.0,17220.0,33.0,873.0
2020-04-17 09:00:00+02:00,361.0,1211.0,17099.0,35.0,804.0
2020-04-17 10:00:00+02:00,363.0,1205.0,16856.0,38.0,726.0
2020-04-17 11:00:00+02:00,357.0,1201.0,16772.0,45.0,737.0
2020-04-17 12:00:00+02:00,349.0,1199.0,16603.0,49.0,656.0
2020-04-17 13:00:00+02:00,350.0,1197.0,16382.0,45.0,704.0
2020-04-17 14:00:00+02:00,352.0,1188.0,15966.0,43.0,677.0
2020-04-17 15:00:00+02:00,360.0,1180.0,15673.0,44.0,706.0
2020-04-17 16:00:00+02:00,362.0,1179.0,15268.0,43.0,637.0
2020-04-17 17:00:00+02:00,363.0,1178.0,15250.0,41.0,698.0
2020-04-17 18:00:00+02:00,366.0,1170.0,15741.0,32.0,659.0
2020-04-17 19:00:00+02:00,366.0,1171.0,15950.0,32.0,637.0
2020-04-17 20:00:00+02:00,366.0,1168.0,15968.0,28.0,561.0
2020-04-17 21:00:00+02:00,365.0,1164.0,15990.0,29.0,487.0
2020-04-17 22:00:00+02:00,364.0,1160.0,15569.0,29.0,480.0
2020-04-17 23:00:00+02:00,365.0,1155.0,14918.0,28.0,489.0
2020-04-18 00:00:00+02:00,366.0,1151.0,14679.0,29.0,500.0
2020-04-18 01:00:00+02:00,368.0,1145.0,14424.0,26.0,459.0
2020-04-18 02:00:00+02:00,368.0,1139.0,14420.0,25.0,447.0
2020-04-18 03:00:00+02:00,368.0,1135.0,14633.0,22.0,410.0
2020-04-18 04:00:00+02:00,367.0,1132.0,14705.0,23.0,419.0
2020-04-18 05:00:00+02:00,368.0,1127.0,14883.0,23.0,408.0
2020-04-18 06:00:00+02:00,368.0,1124.0,15006.0,24.0,325.0
2020-04-18 07:00:00+02:00,366.0,1118.0,15676.0,22.0,343.0
2020-04-18 08:00:00+02:00,367.0,1113.0,16004.0,20.0,356.0
2020-04-18 09:00:00+02:00,366.0,1112.0,16349.0,18.0,379.0
2020-04-18 10:00:00+02:00,371.0,1125.0,15939.0,16.0,272.0
2020-04-18 11:00:00+02:00,369.0,1124.0,15147.0,16.0,288.0
2020-04-18 12:00:00+02:00,370.0,1119.0,14973.0,17.0,320.0
2020-04-18 13:00:00+02:00,369.0,1121.0,15166.0,15.0,251.0
2020-04-18 14:00:00+02:00,371.0,1120.0,15422.0,13.0,262.0
2020-04-18 15:00:00+02:00,371.0,1122.0,15499.0,13.0,288.0
2020-04-18 16:00:00+02:00,369.0,1122.0,15636.0,12.0,280.0
2020-04-18 17:00:00+02:00,370.0,1112.0,15532.0,12.0,306.0
2020-04-18 18:00:00+02:00,372.0,1114.0,15805.0,12.0,252.0
2020-04-18 19:00:00+02:00,371.0,1118.0,15986.0,12.0,254.0
2020-04-18 20:00:00+02:00,371.0,1119.0,15910.0,13.0,279.0
2020-04-18 21:00:00+02:00,370.0,1120.0,16166.0,17.0,269.0
2020-04-18 22:00:00+02:00,371.0,1122.0,16224.0,19.0,282.0
2020-04-18 23:00:00+02:00,372.0,1120.0,15534.0,19.0,253.0
2020-04-19 00:00:00+02:00,366.0,1116.0,14918.0,13.0,248.0
2020-04-19 01:00:00+02:00,366.0,1108.0,13963.0,18.0,207.0
2020-04-19 02:00:00+02:00,368.0,1105.0,13623.0,19.0,235.0
2020-04-19 03:00:00+02:00,366.0,1104.0,13630.0,15.0,266.0
2020-04-19 04:00:00+02:00,365.0,1101.0,13840.0,14.0,222.0
2020-04-19 05:00:00+02:00,365.0,1100.0,14179.0,14.0,185.0
2020-04-19 06:00:00+02:00,364.0,1097.0,14546.0,13.0,119.0
2020-04-19 07:00:00+02:00,362.0,1096.0,14620.0,13.0,105.0
2020-04-19 08:00:00+02:00,363.0,1096.0,15237.0,13.0,97.0
2020-04-19 09:00:00+02:00,361.0,1087.0,14926.0,12.0,115.0
2020-04-19 10:00:00+02:00,368.0,1084.0,13733.0,10.0,101.0
2020-04-19 11:00:00+02:00,367.0,1084.0,14240.0,11.0,145.0
2020-04-19 12:00:00+02:00,367.0,1084.0,12519.0,13.0,132.0
2020-04-19 13:00:00+02:00,369.0,1094.0,11151.0,15.0,159.0
2020-04-19 14:00:00+02:00,368.0,1096.0,10886.0,16.0,166.0
2020-04-19 15:00:00+02:00,369.0,1095.0,11071.0,17.0,222.0
2020-04-19 16:00:00+02:00,368.0,1097.0,12036.0,17.0,272.0
2020-04-19 17:00:00+02:00,369.0,1100.0,13294.0,19.0,342.0
2020-04-19 18:00:00+02:00,362.0,1105.0,14795.0,22.0,409.0
2020-04-19 19:00:00+02:00,363.0,1110.0,15401.0,22.0,446.0
2020-04-19 20:00:00+02:00,362.0,1119.0,15365.0,22.0,439.0
2020-04-19 21:00:00+02:00,362.0,1125.0,15101.0,21.0,473.0
2020-04-19 22:00:00+02:00,363.0,1128.0,14614.0,20.0,465.0
2020-04-19 23:00:00+02:00,362.0,1119.0,13249.0,23.0,452.0
2020-04-20 00:00:00+02:00,364.0,1119.0,12496.0,25.0,398.0
2020-04-20 01:00:00+02:00,360.0,1121.0,11799.0,25.0,422.0
2020-04-20 02:00:00+02:00,362.0,1120.0,10504.0,22.0,403.0
2020-04-20 03:00:00+02:00,363.0,1128.0,10264.0,23.0,438.0
2020-04-20 04:00:00+02:00,363.0,1118.0,10786.0,23.0,370.0
2020-04-20 05:00:00+02:00,364.0,1117.0,13305.0,21.0,380.0
2020-04-20 06:00:00+02:00,366.0,1115.0,15180.0,17.0,391.0
2020-04-20 07:00:00+02:00,363.0,1114.0,16580.0,17.0,403.0
2020-04-20 08:00:00+02:00,364.0,1114.0,17110.0,17.0,431.0
2020-04-20 09:00:00+02:00,365.0,1114.0,17193.0,18.0,400.0
2020-04-20 10:00:00+02:00,365.0,1114.0,17034.0,21.0,332.0
2020-04-20 11:00:00+02:00,362.0,1116.0,15681.0,21.0,267.0
2020-04-20 12:00:00+02:00,363.0,1118.0,14646.0,22.0,266.0
2020-04-20 13:00:00+02:00,367.0,1119.0,14109.0,22.0,248.0
2020-04-20 14:00:00+02:00,342.0,1120.0,14101.0,23.0,238.0
2020-04-20 15:00:00+02:00,342.0,1118.0,14016.0,19.0,230.0
2020-04-20 16:00:00+02:00,339.0,1118.0,14265.0,17.0,217.0
2020-04-20 17:00:00+02:00,339.0,1120.0,14975.0,17.0,225.0
2020-04-20 18:00:00+02:00,339.0,1126.0,16156.0,17.0,236.0
2020-04-20 19:00:00+02:00,339.0,1132.0,16496.0,17.0,259.0
2020-04-20 20:00:00+02:00,339.0,1139.0,16285.0,18.0,296.0
2020-04-20 21:00:00+02:00,339.0,1146.0,16516.0,18.0,310.0
2020-04-20 22:00:00+02:00,339.0,1153.0,15472.0,19.0,312.0
2020-04-20 23:00:00+02:00,339.0,1151.0,14771.0,20.0,310.0
2020-04-21 00:00:00+02:00,338.0,1093.0,13119.0,23.0,308.0
2020-04-21 01:00:00+02:00,338.0,1100.0,11777.0,27.0,369.0
2020-04-21 02:00:00+02:00,338.0,1101.0,11050.0,26.0,424.0
2020-04-21 03:00:00+02:00,361.0,1109.0,11311.0,28.0,413.0
2020-04-21 04:00:00+02:00,361.0,1166.0,11163.0,28.0,386.0
2020-04-21 05:00:00+02:00,361.0,1167.0,13614.0,28.0,344.0
2020-04-21 06:00:00+02:00,338.0,1165.0,15916.0,25.0,345.0
2020-04-21 07:00:00+02:00,338.0,1161.0,16654.0,24.0,286.0
2020-04-21 08:00:00+02:00,338.0,1156.0,16933.0,23.0,278.0
2020-04-21 09:00:00+02:00,335.0,1157.0,16195.0,21.0,248.0
2020-04-21 10:00:00+02:00,338.0,1158.0,14724.0,15.0,211.0
2020-04-21 11:00:00+02:00,338.0,1151.0,13710.0,19.0,213.0
2020-04-21 12:00:00+02:00,338.0,1151.0,12655.0,18.0,168.0
2020-04-21 13:00:00+02:00,338.0,1145.0,12148.0,17.0,222.0
2020-04-21 14:00:00+02:00,338.0,1150.0,11808.0,12.0,219.0
2020-04-21 15:00:00+02:00,338.0,1158.0,11411.0,12.0,207.0
2020-04-21 16:00:00+02:00,338.0,1164.0,11891.0,13.0,192.0
2020-04-21 17:00:00+02:00,338.0,1169.0,13304.0,13.0,188.0
2020-04-21 18:00:00+02:00,338.0,1177.0,14938.0,13.0,177.0
2020-04-21 19:00:00+02:00,338.0,1184.0,15664.0,13.0,178.0
2020-04-21 20:00:00+02:00,338.0,1189.0,15707.0,13.0,213.0
2020-04-21 21:00:00+02:00,338.0,1192.0,15886.0,13.0,249.0
2020-04-21 22:00:00+02:00,338.0,1190.0,15473.0,13.0,249.0
2020-04-21 23:00:00+02:00,338.0,1196.0,14818.0,12.0,227.0
2020-04-22 00:00:00+02:00,340.0,1229.0,13922.0,13.0,220.0
2020-04-22 01:00:00+02:00,340.0,1227.0,12901.0,13.0,227.0
2020-04-22 02:00:00+02:00,340.0,1223.0,11693.0,13.0,252.0
2020-04-22 03:00:00+02:00,340.0,1222.0,12173.0,14.0,235.0
2020-04-22 04:00:00+02:00,340.0,1213.0,13006.0,14.0,229.0
2020-04-22 05:00:00+02:00,340.0,1216.0,14728.0,14.0,212.0
2020-04-22 06:00:00+02:00,340.0,1216.0,15514.0,14.0,192.0
2020-04-22 07:00:00+02:00,340.0,1224.0,16186.0,15.0,183.0
2020-04-22 08:00:00+02:00,340.0,1227.0,16579.0,14.0,178.0
2020-04-22 09:00:00+02:00,340.0,1224.0,16790.0,14.0,163.0
2020-04-22 10:00:00+02:00,340.0,1226.0,16649.0,15.0,157.0
2020-04-22 11:00:00+02:00,340.0,1225.0,16389.0,14.0,140.0
2020-04-22 12:00:00+02:00,340.0,1223.0,15774.0,15.0,141.0
2020-04-22 13:00:00+02:00,340.0,1224.0,14457.0,17.0,149.0
2020-04-22 14:00:00+02:00,340.0,1226.0,13355.0,17.0,228.0
2020-04-22 15:00:00+02:00,340.0,1227.0,13023.0,20.0,184.0
2020-04-22 16:00:00+02:00,340.0,1225.0,14736.0,20.0,273.0
2020-04-22 17:00:00+02:00,340.0,1233.0,15467.0,21.0,179.0
2020-04-22 18:00:00+02:00,340.0,1240.0,15204.0,21.0,200.0
2020-04-22 19:00:00+02:00,340.0,1250.0,15322.0,20.0,229.0
2020-04-22 20:00:00+02:00,340.0,1255.0,15284.0,18.0,230.0
2020-04-22 21:00:00+02:00,340.0,1258.0,15319.0,18.0,244.0
2020-04-22 22:00:00+02:00,340.0,1261.0,14951.0,17.0,223.0
2020-04-22 23:00:00+02:00,340.0,1261.0,13871.0,18.0,234.0
2020-04-23 00:00:00+02:00,340.0,1275.0,13391.0,21.0,226.0
2020-04-23 01:00:00+02:00,340.0,1273.0,13318.0,23.0,211.0
2020-04-23 02:00:00+02:00,340.0,1272.0,13373.0,20.0,218.0
2020-04-23 03:00:00+02:00,340.0,1269.0,13659.0,18.0,223.0
2020-04-23 04:00:00+02:00,340.0,1263.0,13890.0,16.0,247.0
2020-04-23 05:00:00+02:00,340.0,1260.0,14158.0,16.0,264.0
2020-04-23 06:00:00+02:00,340.0,1263.0,14868.0,16.0,288.0
2020-04-23 07:00:00+02:00,340.0,1270.0,16071.0,16.0,312.0
2020-04-23 08:00:00+02:00,340.0,1275.0,16514.0,16.0,302.0
2020-04-23 09:00:00+02:00,334.0,1276.0,16347.0,18.0,293.0
2020-04-23 10:00:00+02:00,340.0,1275.0,16261.0,21.0,332.0
2020-04-23 11:00:00+02:00,340.0,1269.0,16204.0,22.0,375.0
2020-04-23 12:00:00+02:00,340.0,1266.0,15788.0,25.0,421.0
2020-04-23 13:00:00+02:00,340.0,1265.0,15486.0,31.0,473.0
2020-04-23 14:00:00+02:00,340.0,1265.0,15058.0,33.0,507.0
2020-04-23 15:00:00+02:00,340.0,1264.0,14981.0,34.0,579.0
2020-04-23 16:00:00+02:00,340.0,1267.0,14988.0,34.0,665.0
2020-04-23 17:00:00+02:00,340.0,1277.0,14905.0,35.0,733.0
2020-04-23 18:00:00+02:00,340.0,1283.0,14979.0,36.0,714.0
2020-04-23 19:00:00+02:00,340.0,1291.0,14816.0,39.0,810.0
2020-04-23 20:00:00+02:00,340.0,1297.0,14882.0,37.0,878.0
2020-04-23 21:00:00+02:00,340.0,1300.0,14896.0,34.0,866.0
2020-04-23 22:00:00+02:00,340.0,1299.0,14388.0,31.0,909.0
2020-04-23 23:00:00+02:00,340.0,1294.0,13523.0,31.0,898.0
2020-04-24 00:00:00+02:00,340.0,1294.0,13453.0,32.0,912.0
2020-04-24 01:00:00+02:00,340.0,1292.0,13234.0,30.0,900.0
2020-04-24 02:00:00+02:00,340.0,1289.0,12892.0,29.0,887.0
2020-04-24 03:00:00+02:00,340.0,1286.0,12858.0,30.0,898.0
2020-04-24 04:00:00+02:00,340.0,1283.0,12946.0,30.0,912.0
2020-04-24 05:00:00+02:00,340.0,1280.0,13236.0,27.0,859.0
2020-04-24 06:00:00+02:00,340.0,1276.0,14426.0,26.0,865.0
2020-04-24 07:00:00+02:00,340.0,1280.0,15893.0,25.0,745.0
2020-04-24 08:00:00+02:00,340.0,1283.0,16412.0,31.0,723.0
2020-04-24 09:00:00+02:00,340.0,1283.0,16283.0,39.0,700.0
2020-04-24 10:00:00+02:00,340.0,1280.0,16325.0,41.0,668.0
2020-04-24 11:00:00+02:00,340.0,1272.0,16146.0,32.0,693.0
2020-04-24 12:00:00+02:00,340.0,1268.0,15993.0,31.0,771.0
2020-04-24 13:00:00+02:00,340.0,1268.0,15564.0,40.0,801.0
2020-04-24 14:00:00+02:00,340.0,1270.0,15288.0,42.0,839.0
2020-04-24 15:00:00+02:00,340.0,1273.0,15063.0,40.0,772.0
2020-04-24 16:00:00+02:00,340.0,1279.0,15092.0,41.0,810.0
2020-04-24 17:00:00+02:00,340.0,1281.0,15235.0,42.0,749.0
2020-04-24 18:00:00+02:00,340.0,1283.0,15543.0,45.0,696.0
2020-04-24 19:00:00+02:00,340.0,1285.0,15595.0,43.0,615.0
2020-04-24 20:00:00+02:00,340.0,1288.0,15396.0,40.0,529.0
2020-04-24 21:00:00+02:00,340.0,1287.0,15328.0,36.0,513.0
2020-04-24 22:00:00+02:00,340.0,1290.0,14985.0,33.0,500.0
2020-04-24 23:00:00+02:00,340.0,1291.0,14480.0,33.0,502.0
2020-04-25 00:00:00+02:00,340.0,1302.0,14430.0,30.0,494.0
2020-04-25 01:00:00+02:00,340.0,1302.0,14449.0,31.0,511.0
2020-04-25 02:00:00+02:00,340.0,1299.0,14364.0,33.0,534.0
2020-04-25 03:00:00+02:00,340.0,1295.0,14312.0,34.0,542.0
2020-04-25 04:00:00+02:00,340.0,1291.0,14298.0,35.0,510.0
2020-04-25 05:00:00+02:00,340.0,1285.0,14326.0,35.0,502.0
2020-04-25 06:00:00+02:00,340.0,1282.0,14385.0,36.0,549.0
2020-04-25 07:00:00+02:00,340.0,1277.0,14955.0,32.0,587.0
2020-04-25 08:00:00+02:00,340.0,1274.0,15137.0,40.0,646.0
2020-04-25 09:00:00+02:00,340.0,1275.0,15458.0,41.0,709.0
2020-04-25 10:00:00+02:00,343.0,1276.0,15479.0,37.0,689.0
2020-04-25 11:00:00+02:00,343.0,1277.0,15255.0,36.0,755.0
2020-04-25 12:00:00+02:00,343.0,1276.0,14882.0,41.0,763.0
2020-04-25 13:00:00+02:00,343.0,1275.0,14606.0,45.0,782.0
2020-04-25 14:00:00+02:00,343.0,1275.0,14323.0,48.0,721.0
2020-04-25 15:00:00+02:00,343.0,1275.0,12937.0,46.0,669.0
2020-04-25 16:00:00+02:00,343.0,1280.0,13393.0,46.0,727.0
2020-04-25 17:00:00+02:00,343.0,1286.0,14451.0,47.0,681.0
2020-04-25 18:00:00+02:00,343.0,1291.0,15201.0,45.0,586.0
2020-04-25 19:00:00+02:00,343.0,1289.0,15448.0,45.0,607.0
2020-04-25 20:00:00+02:00,343.0,1297.0,15230.0,41.0,526.0
2020-04-25 21:00:00+02:00,343.0,1298.0,15422.0,40.0,529.0
2020-04-25 22:00:00+02:00,343.0,1301.0,15297.0,37.0,488.0
2020-04-25 23:00:00+02:00,343.0,1297.0,14889.0,36.0,475.0
2020-04-26 00:00:00+02:00,343.0,1298.0,14808.0,30.0,456.0
2020-04-26 01:00:00+02:00,343.0,1295.0,14894.0,29.0,432.0
2020-04-26 02:00:00+02:00,343.0,1293.0,14862.0,29.0,435.0
2020-04-26 03:00:00+02:00,343.0,1292.0,14964.0,27.0,476.0
2020-04-26 04:00:00+02:00,343.0,1289.0,15035.0,26.0,462.0
2020-04-26 05:00:00+02:00,343.0,1284.0,15121.0,27.0,407.0
2020-04-26 06:00:00+02:00,343.0,1285.0,15174.0,21.0,446.0
2020-04-26 07:00:00+02:00,343.0,1286.0,15359.0,18.0,439.0
2020-04-26 08:00:00+02:00,343.0,1281.0,15451.0,15.0,411.0
2020-04-26 09:00:00+02:00,343.0,1281.0,15785.0,16.0,382.0
2020-04-26 10:00:00+02:00,343.0,1282.0,16004.0,18.0,380.0
2020-04-26 11:00:00+02:00,343.0,1282.0,16171.0,16.0,379.0
2020-04-26 12:00:00+02:00,343.0,1279.0,15927.0,16.0,368.0
2020-04-26 13:00:00+02:00,343.0,1278.0,15806.0,17.0,385.0
2020-04-26 14:00:00+02:00,343.0,1277.0,15729.0,20.0,412.0
2020-04-26 15:00:00+02:00,343.0,1277.0,15161.0,22.0,392.0
2020-04-26 16:00:00+02:00,343.0,1273.0,15895.0,22.0,451.0
2020-04-26 17:00:00+02:00,343.0,1274.0,16088.0,20.0,480.0
2020-04-26 18:00:00+02:00,343.0,1274.0,16258.0,19.0,553.0
2020-04-26 19:00:00+02:00,343.0,1276.0,16312.0,19.0,446.0
2020-04-26 20:00:00+02:00,343.0,1278.0,16449.0,18.0,457.0
2020-04-26 21:00:00+02:00,343.0,1277.0,16484.0,17.0,449.0
2020-04-26 22:00:00+02:00,343.0,1279.0,16114.0,17.0,457.0
2020-04-26 23:00:00+02:00,343.0,1279.0,15657.0,16.0,433.0
2020-04-27 00:00:00+02:00,343.0,1275.0,15536.0,16.0,411.0
2020-04-27 01:00:00+02:00,343.0,1272.0,15259.0,16.0,399.0
2020-04-27 02:00:00+02:00,343.0,1272.0,15095.0,20.0,418.0
2020-04-27 03:00:00+02:00,343.0,1272.0,15119.0,15.0,399.0
2020-04-27 04:00:00+02:00,343.0,1273.0,15343.0,15.0,392.0
2020-04-27 05:00:00+02:00,343.0,1271.0,15483.0,14.0,417.0
2020-04-27 06:00:00+02:00,343.0,1273.0,16275.0,13.0,441.0
2020-04-27 07:00:00+02:00,343.0,1288.0,17349.0,13.0,421.0
2020-04-27 08:00:00+02:00,341.0,1306.0,17696.0,14.0,431.0
2020-04-27 09:00:00+02:00,340.0,1313.0,17975.0,14.0,459.0
2020-04-27 10:00:00+02:00,340.0,1316.0,17947.0,15.0,492.0
2020-04-27 11:00:00+02:00,340.0,1316.0,17918.0,51.0,511.0
2020-04-27 12:00:00+02:00,340.0,1318.0,17934.0,52.0,559.0
2020-04-27 13:00:00+02:00,340.0,1316.0,17749.0,53.0,634.0
2020-04-27 14:00:00+02:00,340.0,1317.0,17398.0,54.0,644.0
2020-04-27 15:00:00+02:00,340.0,1320.0,17389.0,51.0,660.0
2020-04-27 16:00:00+02:00,337.0,1322.0,17329.0,51.0,636.0
2020-04-27 17:00:00+02:00,337.0,1325.0,17430.0,50.0,690.0
2020-04-27 18:00:00+02:00,337.0,1330.0,17295.0,48.0,584.0
2020-04-27 19:00:00+02:00,337.0,1334.0,17119.0,46.0,545.0
2020-04-27 20:00:00+02:00,337.0,1336.0,16946.0,43.0,538.0
2020-04-27 21:00:00+02:00,337.0,1338.0,17046.0,39.0,558.0
2020-04-27 22:00:00+02:00,337.0,1337.0,16866.0,34.0,559.0
2020-04-27 23:00:00+02:00,337.0,1338.0,16201.0,38.0,572.0
2020-04-28 00:00:00+02:00,341.0,1315.0,15837.0,32.0,559.0
2020-04-28 01:00:00+02:00,341.0,1317.0,15599.0,30.0,535.0
2020-04-28 02:00:00+02:00,341.0,1315.0,15513.0,31.0,467.0
2020-04-28 03:00:00+02:00,341.0,1313.0,15506.0,35.0,428.0
2020-04-28 04:00:00+02:00,341.0,1311.0,15635.0,33.0,397.0
2020-04-28 05:00:00+02:00,341.0,1308.0,15897.0,30.0,370.0
2020-04-28 06:00:00+02:00,341.0,1306.0,16773.0,29.0,342.0
2020-04-28 07:00:00+02:00,341.0,1303.0,17983.0,26.0,298.0
2020-04-28 08:00:00+02:00,341.0,1304.0,18021.0,28.0,287.0
2020-04-28 09:00:00+02:00,337.0,1310.0,18078.0,27.0,281.0
2020-04-28 10:00:00+02:00,341.0,1315.0,18124.0,23.0,259.0
2020-04-28 11:00:00+02:00,341.0,1310.0,18016.0,27.0,228.0
2020-04-28 12:00:00+02:00,341.0,1305.0,17741.0,30.0,231.0
2020-04-28 13:00:00+02:00,341.0,1306.0,17768.0,32.0,228.0
2020-04-28 14:00:00+02:00,341.0,1305.0,17516.0,35.0,205.0
2020-04-28 15:00:00+02:00,341.0,1305.0,17569.0,36.0,214.0
2020-04-28 16:00:00+02:00,341.0,1307.0,17598.0,38.0,223.0
2020-04-28 17:00:00+02:00,341.0,1307.0,17774.0,35.0,216.0
2020-04-28 18:00:00+02:00,341.0,1308.0,17730.0,32.0,199.0
2020-04-28 19:00:00+02:00,341.0,1308.0,17639.0,32.0,198.0
2020-04-28 20:00:00+02:00,341.0,1309.0,17487.0,35.0,186.0
2020-04-28 21:00:00+02:00,341.0,1309.0,17549.0,39.0,169.0
2020-04-28 22:00:00+02:00,341.0,1308.0,17198.0,41.0,186.0
2020-04-28 23:00:00+02:00,341.0,1309.0,16613.0,40.0,223.0
2020-04-29 00:00:00+02:00,339.0,1299.0,16292.0,39.0,238.0
2020-04-29 01:00:00+02:00,339.0,1297.0,16017.0,41.0,281.0
2020-04-29 02:00:00+02:00,339.0,1295.0,15881.0,43.0,328.0
2020-04-29 03:00:00+02:00,339.0,1296.0,15980.0,44.0,377.0
2020-04-29 04:00:00+02:00,339.0,1293.0,15994.0,44.0,402.0
2020-04-29 05:00:00+02:00,339.0,1291.0,16088.0,45.0,404.0
2020-04-29 06:00:00+02:00,339.0,1288.0,17114.0,46.0,410.0
2020-04-29 07:00:00+02:00,338.0,1301.0,18166.0,46.0,453.0
2020-04-29 08:00:00+02:00,335.0,1305.0,18271.0,48.0,473.0
2020-04-29 09:00:00+02:00,335.0,1298.0,18068.0,48.0,550.0
2020-04-29 10:00:00+02:00,338.0,1296.0,17933.0,48.0,534.0
2020-04-29 11:00:00+02:00,338.0,1311.0,17820.0,53.0,530.0
2020-04-29 12:00:00+02:00,338.0,1308.0,17514.0,51.0,515.0
2020-04-29 13:00:00+02:00,338.0,1313.0,17419.0,60.0,500.0
2020-04-29 14:00:00+02:00,338.0,1313.0,17297.0,55.0,502.0
2020-04-29 15:00:00+02:00,338.0,1317.0,17237.0,51.0,526.0
2020-04-29 16:00:00+02:00,338.0,1320.0,17173.0,49.0,526.0
2020-04-29 17:00:00+02:00,338.0,1321.0,17092.0,43.0,529.0
2020-04-29 18:00:00+02:00,338.0,1323.0,17142.0,41.0,518.0
2020-04-29 19:00:00+02:00,339.0,1324.0,17002.0,41.0,643.0
2020-04-29 20:00:00+02:00,339.0,1324.0,16907.0,36.0,693.0
2020-04-29 21:00:00+02:00,339.0,1326.0,17005.0,33.0,779.0
2020-04-29 22:00:00+02:00,339.0,1326.0,16414.0,34.0,876.0
2020-04-29 23:00:00+02:00,339.0,1325.0,15660.0,40.0,947.0
